Date,Sentiment Score,Open,High,Low,Close,Volume,RSI,MACD,MACD Signal,Forward PE,T5YIE,FEDFUNDS,SP500,EUR=X,XLV,Next Day High
2019-11-23,-9.655952e-06,35.85388946533203,36.44212341308594,35.75901412963867,36.3662223815918,25544006.0,62.13125192615975,0.2175631392470052,0.1731770699006996,11.02439,1.53,1.55,3110.29,0.9036800265312196,98.26000213623048,36.44212341308594
2019-11-24,-9.536743e-07,35.85388946533203,36.44212341308594,35.75901412963867,36.3662223815918,25544006.0,62.13125192615975,0.2175631392470052,0.1731770699006996,11.02439,1.53,1.55,3110.29,0.9036800265312196,98.26000213623048,36.88804626464844
2019-11-25,-0.0019991994,36.50853729248047,36.88804626464844,36.48007583618164,36.69829177856445,31592385.0,64.74429954183371,0.2963189328243274,0.19780544248542514,11.02439,1.53,1.55,3133.64,0.907230019569397,99.41000366210938,36.6129035949707
2019-11-26,-0.0019991994,36.56546401977539,36.6129035949707,36.10057067871094,36.32827377319336,34620633.0,59.79325051495184,0.3251282301236884,0.22327000001307779,11.02439,1.52,1.55,3140.52,0.9078999757766724,99.33000183105467,36.72675323486328
2019-11-27,2.0444393e-05,36.41366195678711,36.72675323486328,36.3662223815918,36.65085220336914,19201034.0,62.48652221903141,0.3697272041457751,0.25256144083961724,11.02439,1.54,1.55,3153.63,0.907230019569397,99.83999633789062,36.72675323486328
2019-11-28,-2.3245811e-05,36.41366195678711,36.72675323486328,36.3662223815918,36.65085220336914,19201034.0,62.48652221903141,0.3697272041457751,0.25256144083961724,11.02439,1.54,1.55,3153.63,0.9086899757385254,99.83999633789062,36.88804626464844
2019-11-29,1.1622906e-05,36.56546401977539,36.88804626464844,36.53700256347656,36.54648971557617,9793873.0,61.06143324214063,0.39213079212664326,0.28047531109702245,11.02439,1.5,1.55,3140.98,0.9081199765205384,99.48999786376952,36.88804626464844
2019-11-30,-4.4703484e-06,36.56546401977539,36.88804626464844,36.53700256347656,36.54648971557617,9793873.0,61.06143324214063,0.39213079212664326,0.28047531109702245,11.02439,1.5,1.55,3140.98,0.9081199765205384,99.48999786376952,36.88804626464844
2019-12-01,7.033348e-06,36.56546401977539,36.88804626464844,36.53700256347656,36.54648971557617,9793873.0,61.06143324214063,0.39213079212664326,0.28047531109702245,11.02439,1.5,1.55,3140.98,0.9081199765205384,99.48999786376952,36.8121452331543
2019-12-02,0.0,36.80265808105469,36.8121452331543,36.290321350097656,36.32827377319336,15645998.0,58.07879906180998,0.38780719423352394,0.3019416877243227,11.02439,1.54,1.55,3113.87,0.9075199961662292,99.0500030517578,36.24288558959961
2019-12-03,-1.0371208e-05,36.01517868041992,36.24288558959961,35.901329040527344,36.10057067871094,20869832.0,55.05668932941391,0.3618359553644339,0.313920541252345,11.02439,1.51,1.55,3093.2,0.9025999903678894,98.83000183105467,36.299808502197266
2019-12-04,-6.4373016e-06,36.27134704589844,36.299808502197266,35.948768615722656,36.18595886230469,14501248.0,55.98168466971708,0.3441762249660556,0.3199716779950871,11.02439,1.54,1.55,3112.76,0.9021000266075134,99.75,36.4041748046875
2019-12-05,0.0,36.4041748046875,36.4041748046875,35.85388946533203,36.08159255981445,13098058.0,54.505098426181576,0.31809250066649497,0.3195958425293687,11.02439,1.55,1.55,3117.43,0.9022799730300904,99.75,36.54648971557617
2019-12-06,0.0,36.31878662109375,36.54648971557617,36.26185989379883,36.32827377319336,12868708.0,57.367398433315756,0.31370982200428443,0.3184186384243518,11.02439,1.59,1.55,3145.91,0.9004600048065186,100.41000366210938,36.54648971557617
2019-12-07,9.179115e-06,36.31878662109375,36.54648971557617,36.26185989379883,36.32827377319336,12868708.0,57.367398433315756,0.31370982200428443,0.3184186384243518,11.02439,1.59,1.55,3145.91,0.9004600048065186,100.41000366210938,36.54648971557617
2019-12-08,0.0,36.31878662109375,36.54648971557617,36.26185989379883,36.32827377319336,12868708.0,57.367398433315756,0.31370982200428443,0.3184186384243518,11.02439,1.59,1.55,3145.91,0.9004600048065186,100.41000366210938,36.41366195678711
2019-12-09,2.1219254e-05,36.148006439208984,36.41366195678711,36.148006439208984,36.35673522949219,15641571.0,57.69808622577456,0.30897148826138476,0.3165292083917584,11.02439,1.59,1.55,3135.96,0.9042500257492064,99.70999908447266,36.603416442871094
2019-12-10,-8.404255e-06,36.30929946899414,36.603416442871094,36.2333984375,36.50853729248047,19171311.0,59.502395181387236,0.31384764219679084,0.3159928951527649,11.02439,1.59,1.55,3132.52,0.903751015663147,99.93000030517578,36.593929290771484
2019-12-11,0.0,36.4041748046875,36.593929290771484,36.24288558959961,36.26185989379883,15569372.0,55.36946927490662,0.29441341028900325,0.3116769981800126,11.02439,1.6,1.55,3141.63,0.9014899730682372,100.0199966430664,36.64136505126953
2019-12-12,1.859665e-05,36.214420318603516,36.64136505126953,36.214420318603516,36.56546401977539,13414469.0,59.13191665383643,0.30005115419653805,0.3093518293833177,11.02439,1.62,1.55,3168.57,0.8980000019073486,100.9499969482422,36.69829177856445
2019-12-13,0.0,36.54648971557617,36.69829177856445,36.119544982910156,36.3662223815918,16678496.0,55.806975325414484,0.2851548837938225,0.3045124402654186,11.02439,1.62,1.55,3168.8,0.8939700126647949,100.87999725341795,36.69829177856445
2019-12-14,7.390976e-06,36.54648971557617,36.69829177856445,36.119544982910156,36.3662223815918,16678496.0,55.806975325414484,0.2851548837938225,0.3045124402654186,11.02439,1.62,1.55,3168.8,0.8939700126647949,100.87999725341795,36.69829177856445
2019-12-15,-1.1503696e-05,36.54648971557617,36.69829177856445,36.119544982910156,36.3662223815918,16678496.0,55.806975325414484,0.2851548837938225,0.3045124402654186,11.02439,1.62,1.55,3168.8,0.8939700126647949,100.87999725341795,37.381404876708984
2019-12-16,3.2782555e-06,36.71726989746094,37.381404876708984,36.679317474365234,37.13472366333008,24187824.0,64.17460096762123,0.3315393339156145,0.3099178189954578,11.02439,1.64,1.55,3191.45,0.8989199995994568,101.97000122070312,37.41935348510742
2019-12-17,-1.13248825e-05,37.41935348510742,37.41935348510742,36.850093841552734,36.907020568847656,29038016.0,60.51828159801518,0.34593785187094284,0.3171218255705548,11.02439,1.65,1.55,3192.52,0.8979099988937378,101.86000061035156,37.07780075073242
2019-12-18,0.0,37.01138687133789,37.07780075073242,36.660343170166016,36.89753341674805,27339390.0,60.36396582285176,0.3525196204505576,0.32420138454655534,11.02439,1.68,1.55,3191.14,0.8967499732971191,102.0,37.14421463012695
2019-12-19,-1.13248825e-05,37.00189971923828,37.14421463012695,36.821632385253906,36.97343444824219,22022276.0,61.216030365280595,0.3597137422722838,0.33130385609170104,11.02439,1.68,1.55,3205.37,0.8996099829673767,102.4000015258789,37.51423263549805
2019-12-20,0.0,37.33396530151367,37.51423263549805,36.97343444824219,37.220115661621094,58199772.0,63.92997988108357,0.38092913402868334,0.3412289116790975,11.02439,1.67,1.55,3221.22,0.8988000154495239,102.6999969482422,37.51423263549805
2019-12-21,-1.257658e-05,37.33396530151367,37.51423263549805,36.97343444824219,37.220115661621094,58199772.0,63.92997988108357,0.38092913402868334,0.3412289116790975,11.02439,1.67,1.55,3221.22,0.8988000154495239,102.6999969482422,37.51423263549805
2019-12-22,0.0,37.33396530151367,37.51423263549805,36.97343444824219,37.220115661621094,58199772.0,63.92997988108357,0.38092913402868334,0.3412289116790975,11.02439,1.67,1.55,3221.22,0.8988000154495239,102.6999969482422,37.49525451660156
2019-12-23,0.0,37.4003791809082,37.49525451660156,37.12523651123047,37.305503845214844,17454345.0,64.84695764954363,0.4000213999475477,0.35298740933278755,11.02439,1.67,1.55,3224.01,0.9025400280952454,103.11000061035156,37.41935348510742
2019-12-24,-6.020069e-06,37.31499099731445,37.41935348510742,37.191650390625,37.27703857421875,5187683.0,64.26047042876668,0.4081503456455664,0.36401999659534334,11.02439,1.67,1.55,3223.38,0.9014000296592712,102.9800033569336,37.41935348510742
2019-12-25,0.0,37.31499099731445,37.41935348510742,37.191650390625,37.27703857421875,5187683.0,64.26047042876668,0.4081503456455664,0.36401999659534334,11.02439,1.67,1.55,3223.38,0.9017000198364258,102.9800033569336,37.542694091796875
2019-12-26,0.0,37.286529541015625,37.542694091796875,37.191650390625,37.362430572509766,9384078.0,65.27507497059737,0.4166797890544629,0.37455195508716727,11.02439,1.66,1.55,3239.91,0.9012699723243712,102.91000366210938,37.59013366699219
2019-12-27,0.0,37.40986633300781,37.59013366699219,37.23908996582031,37.305503845214844,10117662.0,63.97125813037942,0.41407275035636815,0.38245611414100744,11.02439,1.64,1.55,3240.02,0.9008100032806396,102.94000244140624,37.59013366699219
2019-12-28,0.0,37.40986633300781,37.59013366699219,37.23908996582031,37.305503845214844,10117662.0,63.97125813037942,0.41407275035636815,0.38245611414100744,11.02439,1.64,1.55,3240.02,0.9008100032806396,102.94000244140624,37.59013366699219
2019-12-29,0.0,37.40986633300781,37.59013366699219,37.23908996582031,37.305503845214844,10117662.0,63.97125813037942,0.41407275035636815,0.38245611414100744,11.02439,1.64,1.55,3240.02,0.9008100032806396,102.94000244140624,37.4003791809082
2019-12-30,0.0,37.286529541015625,37.4003791809082,36.89753341674805,36.916507720947266,11554264.0,55.7732408651731,0.3762803910318908,0.3812209695191841,11.02439,1.66,1.55,3221.29,0.8942700028419495,101.66000366210938,37.191650390625
2019-12-31,0.0,36.80265808105469,37.191650390625,36.72675323486328,37.17267608642578,15175703.0,59.45788262163708,0.362817980362486,0.3775403716878445,11.02439,1.68,1.55,3230.78,0.8926740288734436,101.86000061035156,37.191650390625
2020-01-01,0.0,36.80265808105469,37.191650390625,36.72675323486328,37.17267608642578,15175703.0,59.45788262163708,0.362817980362486,0.3775403716878445,11.02439,1.68,1.55,3230.78,0.8912000060081482,101.86000061035156,37.33396530151367
2020-01-02,0.0,37.286529541015625,37.33396530151367,36.88804626464844,37.13472366333008,16514072.0,58.677902686014626,0.3451082860541774,0.37105395456111107,11.02439,1.72,1.55,3257.85,0.8912000060081482,102.12999725341795,37.2296028137207
2020-01-03,-1.1920929e-05,36.736244201660156,37.2296028137207,36.688804626464844,36.93548583984375,14922848.0,54.6265962356965,0.31140669592136305,0.35912450283316144,11.02439,1.69,1.55,3234.85,0.8951399922370911,101.23999786376952,37.2296028137207
2020-01-04,0.0,36.736244201660156,37.2296028137207,36.688804626464844,36.93548583984375,14922848.0,54.6265962356965,0.31140669592136305,0.35912450283316144,11.02439,1.69,1.55,3234.85,0.8951399922370911,101.23999786376952,37.2296028137207
2020-01-05,-6.198883e-06,36.736244201660156,37.2296028137207,36.688804626464844,36.93548583984375,14922848.0,54.6265962356965,0.31140669592136305,0.35912450283316144,11.02439,1.69,1.55,3234.85,0.8951399922370911,101.23999786376952,37.00189971923828
2020-01-06,0.0,36.831119537353516,37.00189971923828,36.71726989746094,36.88804626464844,15771951.0,53.67630481282889,0.27766916835533095,0.34283343593759535,11.02439,1.69,1.55,3246.28,0.8959000110626221,101.87000274658205,37.12523651123047
2020-01-07,-1.6868114e-05,37.11574935913086,37.12523651123047,36.69829177856445,36.764705657958984,20108107.0,51.183257264095936,0.23823317479012474,0.32191338370810124,11.02439,1.67,1.55,3237.18,0.8930169939994812,101.66999816894533,37.21062469482422
2020-01-08,0.0,36.774192810058594,37.21062469482422,36.764705657958984,37.05882263183594,16403507.0,56.385360112723234,0.22808344356210597,0.3031473956789022,11.02439,1.68,1.55,3253.05,0.8964800238609314,102.33000183105467,37.25806427001953
2020-01-09,1.7285347e-05,37.25806427001953,37.25806427001953,36.80265808105469,36.89753341674805,21971895.0,53.04694428388561,0.20466575728171676,0.2834510679994651,11.02439,1.67,1.55,3274.7,0.8998299837112427,102.7699966430664,37.5996208190918
2020-01-10,-1.6450882e-05,36.9829216003418,37.5996208190918,36.97343444824219,37.466793060302734,21557357.0,61.67229299122299,0.22939721957031622,0.27264029831363534,11.02439,1.67,1.55,3265.35,0.8999999761581421,102.8000030517578,37.5996208190918
2020-01-11,0.0,36.9829216003418,37.5996208190918,36.97343444824219,37.466793060302734,21557357.0,61.67229299122299,0.22939721957031622,0.27264029831363534,11.02439,1.67,1.55,3265.35,0.8999999761581421,102.8000030517578,37.5996208190918
2020-01-12,1.1861324e-05,36.9829216003418,37.5996208190918,36.97343444824219,37.466793060302734,21557357.0,61.67229299122299,0.22939721957031622,0.27264029831363534,11.02439,1.67,1.55,3265.35,0.8999999761581421,102.8000030517578,37.73244857788086
2020-01-13,-1.1920929e-05,37.59013366699219,37.73244857788086,37.20113754272461,37.390892028808594,15392405.0,60.087335171167965,0.24010472489580081,0.26613318363006844,11.02439,1.7,1.55,3288.13,0.8995500206947327,102.44000244140624,38.02656555175781
2020-01-14,2.0563602e-05,37.40986633300781,38.02656555175781,37.286529541015625,38.0170783996582,20919160.0,67.50663494663478,0.2957097489662175,0.27204849669729825,11.02439,1.7,1.55,3283.15,0.8980100154876709,103.05999755859376,38.776092529296875
2020-01-15,-2.861023e-06,38.13093185424805,38.776092529296875,38.11195373535156,38.58633804321289,23925800.0,72.50957322627825,0.38131605279251346,0.2939020079163413,11.02439,1.67,1.55,3289.29,0.8984000086784363,103.9499969482422,38.709678649902344
2020-01-16,0.0,38.700191497802734,38.709678649902344,38.254268646240234,38.52941131591797,16216422.0,71.32687443554732,0.43949987323924944,0.32302158098092293,11.02439,1.68,1.55,3316.81,0.8965389728546143,104.48999786376952,38.71916580200195
2020-01-17,1.1920929e-07,38.49146270751953,38.71916580200195,38.34914779663086,38.43453598022461,23083970.0,69.29815373883723,0.4725085391380546,0.3529189726123493,11.02439,1.68,1.55,3329.62,0.8977000117301941,104.48999786376952,38.71916580200195
2020-01-18,1.3411045e-05,38.49146270751953,38.71916580200195,38.34914779663086,38.43453598022461,23083970.0,69.29815373883723,0.4725085391380546,0.3529189726123493,11.02439,1.68,1.55,3329.62,0.8977000117301941,104.48999786376952,38.71916580200195
2020-01-19,0.0,38.49146270751953,38.71916580200195,38.34914779663086,38.43453598022461,23083970.0,69.29815373883723,0.4725085391380546,0.3529189726123493,11.02439,1.68,1.55,3329.62,0.8977000117301941,104.48999786376952,38.71916580200195
2020-01-20,0.0,38.49146270751953,38.71916580200195,38.34914779663086,38.43453598022461,23083970.0,69.29815373883723,0.4725085391380546,0.3529189726123493,11.02439,1.68,1.55,3329.62,0.9013400077819824,104.48999786376952,38.57685089111328
2020-01-21,-1.66893e-06,38.311195373535156,38.57685089111328,38.13093185424805,38.27324676513672,23115696.0,65.86825040454517,0.4801189406855144,0.3783589662269823,11.02439,1.66,1.55,3320.79,0.9011499881744384,104.5999984741211,38.339656829833984
2020-01-22,0.0,38.254268646240234,38.339656829833984,37.92219924926758,38.13093185424805,18097812.0,62.90951379745461,0.4692573086568217,0.39653863471295014,11.02439,1.64,1.55,3321.75,0.9020699858665466,104.7300033569336,38.73814010620117
2020-01-23,0.0,38.13093185424805,38.73814010620117,38.074005126953125,38.62428665161133,27148510.0,68.23619108033768,0.4947557596074006,0.41618205969184024,11.02439,1.64,1.55,3325.54,0.9011899828910828,104.1999969482422,38.870967864990234
2020-01-24,-4.1127205e-06,38.842506408691406,38.870967864990234,37.609107971191406,37.779884338378906,34143698.0,53.95406734581146,0.44173520747768436,0.4212926892490091,11.02439,1.62,1.55,3295.47,0.9045500159263612,102.45999908447266,38.870967864990234
2020-01-25,1.1920929e-05,38.842506408691406,38.870967864990234,37.609107971191406,37.779884338378906,34143698.0,53.95406734581146,0.44173520747768436,0.4212926892490091,11.02439,1.62,1.55,3295.47,0.9045500159263612,102.45999908447266,38.870967864990234
2020-01-26,1.6868114e-05,38.842506408691406,38.870967864990234,37.609107971191406,37.779884338378906,34143698.0,53.95406734581146,0.44173520747768436,0.4212926892490091,11.02439,1.62,1.55,3295.47,0.9045500159263612,102.45999908447266,38.35863494873047
2020-01-27,0.0,37.390892028808594,38.35863494873047,37.23908996582031,38.10246658325195,31964026.0,57.6047257115149,0.4208939259701765,0.42121293659324255,11.02439,1.56,1.55,3243.63,0.9070000052452089,101.68000030517578,37.466793060302734
2020-01-28,-2.3841858e-07,37.305503845214844,37.466793060302734,36.00569152832031,36.18595886230469,70202408.0,38.21805313454568,0.24688496783635827,0.38634734284186567,11.02439,1.59,1.55,3276.24,0.9074599742889404,102.18000030517578,36.41366195678711
2020-01-29,3.4570694e-06,36.16698455810547,36.41366195678711,35.62618637084961,35.65464782714844,34165726.0,34.72861449233244,0.06535587284342625,0.32214904884217777,11.02439,1.58,1.55,3273.4,0.907230019569397,101.9000015258789,35.265655517578125
2020-01-30,4.5895576e-06,35.199241638183594,35.265655517578125,34.810245513916016,35.1707763671875,32316589.0,31.874350103716324,-0.1162120060549725,0.2344768378627477,11.02439,1.59,1.55,3283.66,0.9077000021934508,101.16000366210938,35.531307220458984
2020-01-31,5.185604e-06,35.04743957519531,35.531307220458984,35.00948715209961,35.332069396972656,33894005.0,33.82670942022824,-0.24427500844486616,0.13872646860122492,11.02439,1.6,1.55,3225.52,0.906690001487732,99.13999938964844,35.531307220458984
2020-02-01,-2.18153e-05,35.04743957519531,35.531307220458984,35.00948715209961,35.332069396972656,33894005.0,33.82670942022824,-0.24427500844486616,0.13872646860122492,11.02439,1.6,1.58,3225.52,0.906690001487732,99.13999938964844,35.531307220458984
2020-02-02,-1.7881393e-06,35.04743957519531,35.531307220458984,35.00948715209961,35.332069396972656,33894005.0,33.82670942022824,-0.24427500844486616,0.13872646860122492,11.02439,1.6,1.58,3225.52,0.906690001487732,99.13999938964844,36.09108352661133
2020-02-03,0.0,35.54079818725586,36.09108352661133,35.38899230957031,35.588233947753906,20875735.0,36.91869780753101,-0.321390729816855,0.04670302891760893,11.02439,1.56,1.58,3248.92,0.9017300009727478,100.04000091552734,36.28083419799805
2020-02-04,3.8146973e-06,36.129032135009766,36.28083419799805,35.70208740234375,35.75901412963867,31150865.0,38.96621953662907,-0.3645229673247101,-0.03554217033085488,11.02439,1.58,1.58,3297.59,0.9039199948310852,101.8000030517578,36.593929290771484
2020-02-05,-1.2397766e-05,35.91081619262695,36.593929290771484,35.882354736328125,36.214420318603516,29443490.0,44.170248491577155,-0.35783322417469776,-0.10000038109962346,11.02439,1.61,1.58,3334.69,0.9052000045776368,103.76000213623048,36.52751541137695
2020-02-06,0.0,36.47058868408203,36.52751541137695,36.08159255981445,36.299808502197266,21047748.0,45.115190431482766,-0.3417025079251843,-0.14834080646473563,11.02439,1.61,1.58,3345.78,0.908900022506714,103.8499984741211,36.43263626098633
2020-02-07,-7.6293945e-06,36.39468765258789,36.43263626098633,35.986717224121094,36.10057067871094,21903596.0,43.27470557337348,-0.34106405224797953,-0.18688545562138442,11.02439,1.61,1.58,3327.71,0.9104999899864196,103.04000091552734,36.43263626098633
2020-02-08,5.9604645e-08,36.39468765258789,36.43263626098633,35.986717224121094,36.10057067871094,21903596.0,43.27470557337348,-0.34106405224797953,-0.18688545562138442,11.02439,1.61,1.58,3327.71,0.9104999899864196,103.04000091552734,36.43263626098633
2020-02-09,-2.3722649e-05,36.39468765258789,36.43263626098633,35.986717224121094,36.10057067871094,21903596.0,43.27470557337348,-0.34106405224797953,-0.18688545562138442,11.02439,1.61,1.58,3327.71,0.9104999899864196,103.04000091552734,36.26185989379883
2020-02-10,0.0,36.25237274169922,36.26185989379883,35.7874755859375,35.87286376953125,19998385.0,41.20572634357255,-0.35484172158361815,-0.22047670881383116,11.02439,1.62,1.58,3352.09,0.9132999777793884,103.58999633789062,36.17647171020508
2020-02-11,6.67572e-06,35.948768615722656,36.17647171020508,35.8254280090332,36.138519287109375,16027335.0,44.53730660737642,-0.340400518417745,-0.24446147073461394,11.02439,1.6,1.58,3357.75,0.9162999987602234,104.20999908447266,36.2333984375
2020-02-12,0.0,36.138519287109375,36.2333984375,35.7874755859375,35.806453704833984,22944315.0,41.380819325405504,-0.3516965393847684,-0.2659084844646448,11.02439,1.64,1.58,3379.45,0.9157999753952026,104.33999633789062,35.65464782714844
2020-02-13,0.0,35.65464782714844,35.65464782714844,35.0,35.0379524230957,22099745.0,35.16867525945651,-0.4178437060430724,-0.29629552878033033,11.02439,1.65,1.58,3373.94,0.9194599986076356,103.8499984741211,35.14231491088867
2020-02-14,2.0861626e-06,35.07590103149414,35.14231491088867,34.554080963134766,34.639469146728516,21006747.0,32.44855571178344,-0.49669449733977444,-0.33637532249221913,11.02439,1.64,1.58,3380.16,0.921999990940094,103.93000030517578,35.14231491088867
2020-02-15,3.361702e-05,35.07590103149414,35.14231491088867,34.554080963134766,34.639469146728516,21006747.0,32.44855571178344,-0.49669449733977444,-0.33637532249221913,11.02439,1.64,1.58,3380.16,0.921999990940094,103.93000030517578,35.14231491088867
2020-02-16,5.6028366e-06,35.07590103149414,35.14231491088867,34.554080963134766,34.639469146728516,21006747.0,32.44855571178344,-0.49669449733977444,-0.33637532249221913,11.02439,1.64,1.58,3380.16,0.921999990940094,103.93000030517578,35.14231491088867
2020-02-17,0.0,35.07590103149414,35.14231491088867,34.554080963134766,34.639469146728516,21006747.0,32.44855571178344,-0.49669449733977444,-0.33637532249221913,11.02439,1.64,1.58,3380.16,0.9223600029945374,103.93000030517578,34.7912712097168
2020-02-18,0.0,34.67741775512695,34.7912712097168,34.411766052246094,34.45920181274414,17988513.0,31.270257916849193,-0.5671921468235226,-0.38253868735847985,11.02439,1.64,1.58,3370.29,0.9225000143051147,103.55999755859376,34.629981994628906
2020-02-19,-3.874302e-06,34.53510284423828,34.629981994628906,34.35483932495117,34.37381362915039,17750941.0,30.701554957092753,-0.6227732128103085,-0.4305855924488456,11.02439,1.65,1.58,3386.15,0.9263200163841248,104.04000091552734,34.2125244140625
2020-02-20,-8.34465e-07,33.880455017089844,34.2125244140625,33.5958251953125,34.013282775878906,42953135.0,28.356584930019284,-0.6879827973878747,-0.4820650334366514,11.02439,1.63,1.58,3373.23,0.9250609874725342,103.37000274658205,33.98482131958008
2020-02-21,2.3245811e-06,33.927894592285156,33.98482131958008,33.709678649902344,33.88994216918945,32425256.0,27.58046847723403,-0.7410718046715914,-0.5338663876836394,11.02439,1.6,1.58,3337.75,0.9269559979438782,103.43000030517578,33.98482131958008
2020-02-22,1.0311604e-05,33.927894592285156,33.98482131958008,33.709678649902344,33.88994216918945,32425256.0,27.58046847723403,-0.7410718046715914,-0.5338663876836394,11.02439,1.6,1.58,3337.75,0.9269559979438782,103.43000030517578,33.98482131958008
2020-02-23,-5.6028366e-06,33.927894592285156,33.98482131958008,33.709678649902344,33.88994216918945,32425256.0,27.58046847723403,-0.7410718046715914,-0.5338663876836394,11.02439,1.6,1.58,3337.75,0.9269559979438782,103.43000030517578,33.58633804321289
2020-02-24,1.859665e-05,33.244781494140625,33.58633804321289,32.82732391357422,32.89373779296875,37969296.0,22.277032301684834,-0.8536897884850276,-0.597831067843917,11.02439,1.57,1.58,3225.89,0.9225900173187256,100.16999816894533,32.96015167236328
2020-02-25,1.66893e-06,32.90322494506836,32.96015167236328,31.982921600341797,32.191650390625,41878898.0,19.43991388259527,-0.9882015652952276,-0.6759051673341792,11.02439,1.52,1.58,3128.21,0.9217270016670228,97.12999725341795,33.406070709228516
2020-02-26,-1.2516975e-06,32.48576736450195,33.406070709228516,32.27703857421875,32.94117736816406,47920005.0,29.729004798034666,-1.0225354028750786,-0.7452312144423591,11.02439,1.5,1.58,3116.39,0.918949007987976,97.12000274658205,33.880455017089844
2020-02-27,3.9339066e-06,32.67552185058594,33.880455017089844,32.35293960571289,32.35293960571289,55444827.0,26.83253440723129,-1.084707257779904,-0.813126423109868,11.02439,1.48,1.58,2978.76,0.918619990348816,93.81999969482422,32.20113754272461
2020-02-28,0.0,31.774194717407227,32.20113754272461,30.863378524780273,31.707780838012695,66057447.0,24.063399641606736,-1.1725217209232497,-0.8850054826725444,11.02439,1.33,1.58,2954.22,0.9093199968338012,92.61000061035156,32.20113754272461
2020-02-29,0.0,31.774194717407227,32.20113754272461,30.863378524780273,31.707780838012695,66057447.0,24.063399641606736,-1.1725217209232497,-0.8850054826725444,11.02439,1.33,1.58,2954.22,0.9093199968338012,92.61000061035156,32.20113754272461
2020-03-01,0.0,31.774194717407227,32.20113754272461,30.863378524780273,31.707780838012695,66057447.0,24.063399641606736,-1.1725217209232497,-0.8850054826725444,11.02439,1.33,0.65,2954.22,0.9093199968338012,92.61000061035156,33.159393310546875
2020-03-02,-5.9604645e-08,32.17267608642578,33.159393310546875,31.736242294311523,33.092979431152344,42034469.0,38.69273133017421,-1.1174599826691605,-0.9314963826718676,11.02439,1.32,0.65,3090.23,0.9048699736595154,96.9499969482422,33.946868896484375
2020-03-03,9.4771385e-06,33.37760925292969,33.946868896484375,32.12523651123047,32.542694091796875,46174475.0,35.74649622101889,-1.1054832634423875,-0.9662937588259716,11.02439,1.34,0.65,3003.37,0.8973399996757507,94.54000091552734,34.5920295715332
2020-03-04,0.0,33.30170822143555,34.5920295715332,33.159393310546875,34.53510284423828,38712155.0,50.45616294674203,-0.9245631041560856,-0.9579476278919944,11.02439,1.34,0.65,3130.12,0.8944000005722046,99.98999786376952,34.326377868652344
2020-03-05,0.0,33.82352828979492,34.326377868652344,33.35863494873047,33.64326477050781,35096303.0,45.4414045297138,-0.8434239869027991,-0.9350428996941553,11.02439,1.28,0.65,3023.94,0.8977400064468384,97.66999816894533,33.36812210083008
2020-03-06,-9.775162e-06,32.92219924926758,33.36812210083008,32.371917724609375,33.225807189941406,40931036.0,43.273363606759716,-0.8035432434942322,-0.9087429684541707,11.02439,1.14,0.65,2972.37,0.8909599781036377,97.1500015258789,33.36812210083008
2020-03-07,1.7940998e-05,32.92219924926758,33.36812210083008,32.371917724609375,33.225807189941406,40931036.0,43.273363606759716,-0.8035432434942322,-0.9087429684541707,11.02439,1.14,0.65,2972.37,0.8909599781036377,97.1500015258789,33.36812210083008
2020-03-08,1.3291836e-05,32.92219924926758,33.36812210083008,32.371917724609375,33.225807189941406,40931036.0,43.273363606759716,-0.8035432434942322,-0.9087429684541707,11.02439,1.14,0.65,2972.37,0.8909599781036377,97.1500015258789,32.91271209716797
2020-03-09,-4.1127205e-06,31.745731353759766,32.91271209716797,31.461101531982422,32.03036117553711,43183856.0,37.72296860566322,-0.8585036736708389,-0.8986951094975043,11.02439,0.8,0.65,2746.56,0.8782699704170227,92.0999984741211,32.88425064086914
2020-03-10,4.172325e-06,32.79886245727539,32.88425064086914,31.31878662109375,32.81783676147461,40548329.0,42.916970070542796,-0.8289617568549801,-0.8847484389689995,11.02439,0.77,0.65,2882.23,0.8773499727249146,95.26000213623048,32.14421463012695
2020-03-11,0.0,32.03036117553711,32.14421463012695,30.03795051574707,30.521821975708008,65350213.0,34.0104376788292,-0.9795273974523653,-0.9037042306656726,11.02439,0.69,0.65,2741.38,0.8836650252342224,91.62000274658205,30.360530853271484
2020-03-12,0.0,28.918405532836914,30.360530853271484,28.462997436523438,28.48197364807129,62731445.0,28.376129091684195,-1.2490521688150409,-0.9727738182955463,11.02439,0.63,0.65,2480.64,0.8879799842834473,84.77999877929688,31.195446014404297
2020-03-13,1.5199184e-05,29.667932510375977,31.195446014404297,28.68121337890625,31.034156799316406,60553038.0,41.446303174099995,-1.2423911295404402,-1.0266972805445251,11.02439,0.53,0.65,2711.02,0.8940600156784058,90.66000366210938,31.195446014404297
2020-03-14,1.347065e-05,29.667932510375977,31.195446014404297,28.68121337890625,31.034156799316406,60553038.0,41.446303174099995,-1.2423911295404402,-1.0266972805445251,11.02439,0.53,0.65,2711.02,0.8940600156784058,90.66000366210938,31.195446014404297
2020-03-15,2.8789043e-05,29.667932510375977,31.195446014404297,28.68121337890625,31.034156799316406,60553038.0,41.446303174099995,-1.2423911295404402,-1.0266972805445251,11.02439,0.53,0.65,2711.02,0.8940600156784058,90.66000366210938,30.62618637084961
